NA NA
-106.357248	31.705523
-106.360035	31.709703
-106.363628	31.713370
-106.366415	31.717770
-106.369202	31.721950
-106.372796	31.725544
-106.373822	31.726791
-106.376389	31.730018
-106.379983	31.733611
-106.383577	31.737205
-106.387243	31.741092
-106.390837	31.744759
-106.395531	31.747766
-106.400811	31.750259
-106.406972	31.751946
-106.413352	31.753853
-106.419732	31.754146
-106.426113	31.753339
-106.432493	31.752533
-106.439167	31.751653
-106.446134	31.751433
-106.446354	31.751359
-106.446428	31.751359
NA NA
-106.446428	31.751359
-106.446574	31.751359
-106.452808	31.750552
-106.459995	31.750259
-106.467256	31.750259
-106.474443	31.751359
-106.475030	31.751506
NA NA
-106.475030	31.751506
-106.480017	31.752533
-106.485297	31.753633
-106.489477	31.753999
-106.491678	31.754146
-106.497765	31.758033
-106.499965	31.760086
-106.500845	31.760820
-106.504439	31.764413
-106.508032	31.768300
-106.511699	31.771967
-106.515293	31.775561
-106.521673	31.778348
NA NA
-109.047528	31.332522
-109.078623	31.333329
-109.111919	31.333036
-109.145581	31.333036
-109.179171	31.333036
-109.212466	31.332742
-109.245249	31.332522
-109.250822	31.332596
-109.278618	31.333036
-109.312207	31.333036
-109.345576	31.332742
-109.379165	31.332742
-109.411947	31.333036
-109.445243	31.333036
-109.478905	31.332742
-109.500027	31.333109
-109.500027	31.333109
-109.500027	31.333109
-109.512201	31.333329
-109.545863	31.333036
-109.564638	31.332889
-109.569772	31.332889
NA NA
-109.569772	31.332889
-109.576959	31.332816
NA NA
-109.576959	31.332816
-109.578646	31.332742
-109.584880	31.332742
NA NA
-109.584880	31.332742
-109.611942	31.332742
-109.645531	31.333036
-109.678900	31.333036
-109.712489	31.332742
-109.745858	31.333036
-109.778640	31.332742
-109.811936	31.333329
-109.845525	31.333036
-109.879187	31.332742
-109.912483	31.333329
-109.913510	31.333329
NA NA
-109.913510	31.333329
-109.916370	31.333256
NA NA
-109.916370	31.333256
-109.945266	31.332742
-109.978635	31.332522
-109.999976	31.332889
-109.999976	31.332889
NA NA
-108.967515	31.332889
-108.978883	31.332742
-109.000004	31.332742
-109.012472	31.332742
-109.047528	31.332522
NA NA
-106.521673	31.778348
-106.548882	31.782748
NA NA
-106.548882	31.782748
-106.575284	31.783335
-106.608359	31.783628
-106.641948	31.783335
-106.674731	31.783628
-106.708320	31.783335
-106.741909	31.783628
-106.774985	31.783335
-106.808647	31.783628
-106.841356	31.783335
-106.875018	31.783628
-106.908608	31.783335
-106.941390	31.783628
-106.975272	31.783922
-106.999987	31.783482
-107.008055	31.783335
-107.041644	31.783628
-107.075306	31.783335
-107.108089	31.783628
-107.141678	31.783922
-107.174753	31.783335
-107.208342	31.783628
-107.241931	31.783922
-107.274714	31.783335
-107.308303	31.783628
-107.341085	31.783922
-107.374968	31.783335
-107.408630	31.783628
-107.441412	31.783922
-107.475002	31.783335
-107.500010	31.783335
-107.507784	31.783335
-107.541373	31.783628
-107.575035	31.783922
-107.608038	31.783335
-107.624906	31.783482
NA NA
-107.624906	31.783482
-107.641700	31.783628
-107.675289	31.783628
-107.708072	31.783922
-107.741661	31.783335
-107.774443	31.783335
-107.808032	31.783628
-107.841695	31.783628
-107.874697	31.783628
-107.908359	31.783041
-107.941948	31.783335
-107.974731	31.783335
-108.000033	31.783555
-108.000033	31.783555
-108.008320	31.783628
-108.041102	31.783628
-108.074691	31.783628
-108.108354	31.783628
-108.141356	31.783922
-108.175018	31.783922
-108.208608	31.783335
-108.208314	31.766100
-108.208021	31.732805
-108.207801	31.699435
-108.208314	31.666140
-108.208021	31.632771
-108.208608	31.599475
-108.208314	31.566106
-108.207801	31.532810
-108.208314	31.500321
-108.208314	31.500248
-108.208314	31.500175
-108.208314	31.500028
-108.208314	31.500028
-108.208314	31.500028
-108.208021	31.465852
-108.208608	31.433363
-108.208314	31.399994
-108.207801	31.366405
-108.208314	31.333036
-108.212494	31.333329
-108.245864	31.332742
-108.278646	31.332742
-108.312235	31.332742
-108.345531	31.332742
-108.379193	31.332742
-108.412489	31.332742
-108.445271	31.332742
-108.478860	31.332742
-108.499982	31.332742
-108.499982	31.332742
-108.512229	31.332742
-108.545818	31.332742
-108.579481	31.332742
-108.611970	31.332742
-108.645559	31.332742
-108.679148	31.332816
-108.712517	31.332742
-108.745299	31.332742
-108.778595	31.332742
-108.812258	31.333329
-108.831986	31.332522
-108.832792	31.332522
-108.879142	31.333036
-108.911925	31.333036
-108.945294	31.333036
-108.967515	31.332889
NA NA
-104.693048	30.000033
-104.693122	30.000180
-104.693195	30.000253
-104.693195	30.000253
-104.695029	30.005021
-104.695835	30.010521
-104.696789	30.015141
-104.696935	30.016095
-104.697742	30.021668
-104.698916	30.027242
-104.699209	30.029516
-104.699722	30.032742
-104.700236	30.035456
-104.700822	30.038316
-104.701336	30.041763
-104.701702	30.043890
-104.703316	30.048877
-104.703609	30.054964
-104.701409	30.060244
-104.699136	30.065818
-104.696422	30.070292
-104.694149	30.075572
-104.691362	30.079973
-104.688355	30.084740
-104.686081	30.090020
-104.683368	30.094420
-104.681094	30.099701
-104.678894	30.104981
-104.677501	30.111141
-104.677501	30.117229
-104.678601	30.122802
-104.680288	30.127789
-104.683074	30.132190
-104.684688	30.136957
-104.686668	30.141944
-104.685861	30.148911
-104.683074	30.153311
-104.679994	30.157785
-104.677941	30.161305
-104.677207	30.162478
-104.675007	30.167759
-104.676694	30.172746
-104.678601	30.177513
-104.680288	30.182500
-104.682194	30.187487
-104.684981	30.191961
-104.687475	30.196141
-104.691142	30.200028
-104.693855	30.204135
-104.697229	30.208022
-104.699136	30.212789
-104.700016	30.218583
-104.701116	30.224156
-104.703609	30.228337
-104.705589	30.233324
-104.708083	30.232810
-104.710283	30.234424
-104.713583	30.238091
-104.716370	30.242491
-104.720844	30.245571
-104.724437	30.249165
-104.729718	30.251952
-104.734191	30.255032
-104.738298	30.258039
-104.743579	30.260532
-104.748052	30.263612
-104.753333	30.266106
-104.757806	30.269186
-104.762207	30.272193
-104.765800	30.276080
-104.768367	30.280260
-104.771081	30.284734
-104.771081	30.290821
-104.771374	30.296908
-104.771374	30.303362
-104.773061	30.308056
-104.774161	30.313629
-104.776948	30.318030
-104.780248	30.321697
-104.783915	30.325584
-104.787509	30.329177
-104.791982	30.332257
-104.796383	30.335558
-104.799756	30.339151
-104.804156	30.342231
-104.807750	30.345825
-104.811417	30.349712
-104.813030	30.354699
-104.814204	30.360273
-104.814204	30.366360
-104.814424	30.372520
-104.816111	30.377507
-104.818898	30.381688
-104.820291	30.383594
-104.822198	30.386088
-104.827478	30.388581
-104.832759	30.391148
-104.837232	30.394448
-104.842513	30.396649
-104.846913	30.400022
-104.851387	30.403029
-104.855860	30.406109
-104.856667	30.411683
-104.855860	30.418577
-104.854467	30.424444
-104.853073	30.431118
-104.853073	30.437498
-104.854687	30.442192
-104.857474	30.446666
-104.860260	30.451139
-104.863047	30.455246
-104.863854	30.460820
-104.865027	30.466394
-104.864147	30.471967
-104.863634	30.478641
-104.861947	30.484728
-104.859747	30.490009
-104.859967	30.494702
-104.863634	30.498369
-104.865174	30.499983
-104.865321	30.500129
-104.865394	30.500203
-104.865394	30.500203
-104.867228	30.502256
-104.871701	30.505263
-104.875808	30.509150
-104.877788	30.513917
-104.878595	30.519417
-104.879695	30.524991
-104.881675	30.529978
-104.883362	30.534965
-104.885269	30.540026
-104.886956	30.544719
-104.888863	30.549706
-104.890843	30.554693
-104.892529	30.559754
-104.895243	30.563861
-104.898030	30.568334
-104.900523	30.572808
-104.904190	30.576402
-104.907784	30.579995
-104.912258	30.583369
-104.915558	30.586962
-104.919151	30.590556
-104.923625	30.593856
-104.926412	30.598036
-104.929199	30.602510
-104.932499	30.606104
-104.936973	30.609184
-104.943060	30.611091
-104.949440	30.613071
-104.957214	30.613584
-104.964988	30.614171
-104.971368	30.614758
-104.977529	30.616664
-104.982809	30.619158
-104.987210	30.622238
-104.989190	30.627225
-104.990803	30.632212
-104.991977	30.637786
-104.992783	30.643360
-104.993883	30.648860
-104.994690	30.654434
-104.994983	30.660521
-104.995864	30.666095
-104.997770	30.670862
-104.999457	30.675849
-104.999971	30.676729
NA NA
-99.999965	28.007424
-99.999965	28.007424
-100.000258	28.007790
-100.001652	28.012777
-100.003339	28.017765
-100.005025	28.022752
-100.006639	28.027812
-100.009132	28.032212
-100.011699	28.036686
-100.013019	28.041673
-100.013019	28.047760
-100.010819	28.053040
-100.009132	28.059201
-100.009719	28.064701
-100.013019	28.068588
-100.018300	28.071375
-100.022480	28.074455
-100.027467	28.077242
-100.032527	28.079736
-100.038614	28.081936
-100.044408	28.083916
-100.046975	28.088316
-100.047488	28.093890
-100.048368	28.099757
-100.048368	28.105844
-100.049175	28.111418
-100.050862	28.116405
-100.053355	28.120805
-100.056362	28.124692
-100.059736	28.128579
-100.063329	28.132246
-100.065530	28.136646
-100.067216	28.141633
-100.068903	28.146694
-100.071397	28.151094
-100.075577	28.154468
-100.079757	28.157768
-100.085551	28.159748
-100.089878	28.162022
NA NA
-100.089878	28.162022
-100.090831	28.162535
-100.097799	28.163855
-100.105573	28.164735
-100.111366	28.166642
-100.115547	28.170015
-100.119727	28.173316
-100.124714	28.175809
-100.130801	28.178083
-100.138355	28.178889
-100.144442	28.180870
-100.150309	28.183070
-100.155589	28.185563
-100.161383	28.187763
-100.165857	28.190844
-100.169964	28.194144
-100.174144	28.197517
-100.180305	28.198031
-100.186392	28.197517
-100.189985	28.201404
-100.193359	28.204998
-100.196659	28.208885
-100.199153	28.213359
-100.202526	28.217246
-100.204140	28.222233
-100.204726	28.227806
-100.205533	28.233307
-100.208027	28.237780
-100.214187	28.239980
-100.221081	28.239980
-100.228341	28.239980
-100.235015	28.240274
-100.240296	28.242767
-100.242789	28.247241
-100.246089	28.251128
-100.250270	28.254428
-100.254743	28.257508
-100.258924	28.260809
-100.263030	28.264182
-100.267211	28.267189
-100.270584	28.271076
-100.274985	28.274450
-100.279165	28.277530
-100.282465	28.281417
-100.285032	28.285817
-100.283859	28.292491
-100.283052	28.299458
-100.280558	28.304738
-100.278872	28.310826
-100.277258	28.316693
-100.275571	28.322780
-100.278065	28.327253
-100.280558	28.331654
-100.283859	28.335541
-100.287232	28.339134
-100.289726	28.343608
-100.293319	28.347495
-100.296400	28.351382
-100.299700	28.355269
-100.303367	28.358862
-100.305567	28.363336
-100.309160	28.367223
-100.313341	28.370523
-100.316641	28.374190
-100.320015	28.378077
-100.323608	28.381964
-100.325808	28.386364
-100.328302	28.390838
-100.330869	28.395312
-100.331675	28.400812
-100.331675	28.405579
-100.330575	28.412253
-100.329695	28.419147
-100.329695	28.425307
-100.329475	28.431688
-100.331969	28.435868
-100.333582	28.441075
-100.335856	28.446135
-100.337763	28.451122
-100.339156	28.456109
-100.341649	28.460583
-100.344143	28.464983
-100.347810	28.468870
-100.350817	28.472464
-100.354190	28.476424
-100.356684	28.480824
-100.357491	28.486398
-100.354410	28.490798
-100.350817	28.494759
-100.345830	28.496959
-100.339449	28.497472
-100.333582	28.498866
-100.331235	28.499966
-100.330942	28.500112
-100.330869	28.500186
-100.330722	28.500259
-100.328889	28.501139
-100.325002	28.504733
-100.327495	28.509133
-100.331675	28.512507
-100.337763	28.514414
-100.343923	28.516687
-100.351697	28.517494
-100.359177	28.518300
-100.365264	28.520281
-100.371132	28.522481
-100.375312	28.525561
-100.378612	28.529448
-100.381106	28.533922
-100.384479	28.537809
-100.387193	28.542209
-100.390273	28.545802
-100.393060	28.550276
-100.395260	28.555556
-100.398047	28.560030
-100.398634	28.565531
-100.399440	28.571104
-100.398340	28.577778
-100.397533	28.584745
-100.397240	28.590832
-100.398047	28.596406
-100.402227	28.599706
-100.407508	28.602200
-100.412495	28.604987
-100.418362	28.606967
-100.423642	28.609754
-100.429436	28.611660
-100.435523	28.613641
-100.439703	28.616941
-100.442490	28.621415
-100.443883	28.626402
-100.440803	28.630802
-100.438603	28.636082
-100.436403	28.641363
-100.439703	28.645250
-100.444690	28.647743
-100.450557	28.650017
-100.455838	28.652510
-100.460018	28.655810
-100.464418	28.658891
-100.468599	28.662191
-100.472779	28.665271
-100.476079	28.669158
-100.478866	28.673632
-100.481139	28.678032
-100.483633	28.682506
-100.485246	28.687493
-100.487813	28.691966
-100.488987	28.694166
-100.489133	28.694386
NA NA
-100.489133	28.694386
-100.490307	28.696367
-100.491920	28.701354
-100.492800	28.706927
-100.491700	28.713601
-100.490527	28.717488
NA NA
-100.490527	28.717488
-100.490013	28.719688
-100.490013	28.719762
NA NA
-100.490013	28.719762
-100.490820	28.725262
-100.492507	28.730249
-100.494194	28.735309
-100.495807	28.740296
-100.498887	28.744183
-100.499987	28.745943
-100.499987	28.745943
-100.501674	28.748584
-100.504168	28.753057
-100.506661	28.757531
-100.509155	28.761638
-100.510842	28.766918
-100.513042	28.771099
-100.515829	28.775572
-100.516635	28.781366
-100.517222	28.786940
-100.518029	28.792513
-100.519716	28.797500
-100.522209	28.801974
-100.523896	28.806961
-100.524703	28.812535
-100.525289	28.818035
-100.527196	28.823022
-100.529470	28.827496
-100.533577	28.830576
-100.539737	28.832776
-100.547511	28.833583
-100.555285	28.834463
-100.561372	28.836370
-100.565552	28.839744
-100.566139	28.845244
-100.566139	28.851404
-100.564452	28.857491
-100.564452	28.863579
-100.566946	28.868052
-100.571933	28.870839
-100.577213	28.873333
-100.582200	28.876119
-100.588067	28.878026
-100.590854	28.882500
-100.590561	28.888587
-100.590561	28.894747
-100.592247	28.899735
-100.595548	28.903621
-100.598921	28.907508
-100.602222	28.911395
-100.605815	28.913889
NA NA
-100.605815	28.913889
-100.606695	28.914476
-100.613589	28.915869
-100.620556	28.916089
-100.623856	28.919976
-100.623050	28.926650
-100.621950	28.933324
-100.622756	28.938897
-100.624150	28.943884
-100.627743	28.947771
-100.630310	28.952245
-100.633610	28.956132
-100.635297	28.961119
-100.633610	28.967206
-100.632510	28.973880
-100.631117	28.979747
-100.630017	28.986641
-100.628330	28.992801
-100.628037	28.998888
-100.628477	28.999988
-100.628477	28.999988
-100.628550	29.000135
-100.628550	29.000135
-100.628550	29.000208
-100.630017	29.003875
-100.632217	29.008349
-100.635004	29.012749
-100.637497	29.016930
-100.639991	29.021403
-100.641678	29.026390
-100.644171	29.030864
-100.645858	29.035851
-100.648058	29.041645
-100.650552	29.046118
-100.652238	29.051105
-100.653925	29.056092
-100.654732	29.061666
-100.655539	29.067240
-100.656419	29.072814
-100.658032	29.077801
NA NA
-100.658032	29.077801
-100.658619	29.083301
-100.659426	29.088875
-100.661112	29.093862
-100.661919	29.099436
-100.663313	29.104716
-100.666099	29.108896
-100.668300	29.113370
-100.672480	29.116670
-100.678640	29.118577
-100.685828	29.118870
-100.693601	29.119457
-100.698588	29.122244
-100.702769	29.125544
-100.706362	29.129138
-100.709736	29.133025
-100.713036	29.136912
-100.717510	29.139992
-100.722790	29.142779
-100.726970	29.146079
-100.731957	29.148646
-100.736358	29.151946
-100.741418	29.154439
-100.745525	29.157813
-100.749999	29.160820
-100.754179	29.164193
-100.759166	29.166687
-100.762760	29.170574
-100.766133	29.174461
-100.767747	29.179448
-100.767527	29.185535
-100.765840	29.191695
-100.764446	29.197489
-100.764153	29.203576
-100.765033	29.209150
-100.766647	29.214430
-100.768333	29.219197
-100.770020	29.224478
-100.772514	29.228585
-100.775301	29.233058
-100.779188	29.236359
-100.784468	29.238926
-100.788868	29.242226
-100.790262	29.247213
-100.791362	29.252787
-100.793635	29.257187
-100.797816	29.260267
-100.803023	29.263054
-100.808083	29.265547
-100.813583	29.268334
-100.818644	29.270828
-100.823631	29.273615
-100.828911	29.276108
-100.833898	29.278602
-100.839985	29.279408
-100.847466	29.279408
-100.854140	29.280802
-100.861107	29.282489
-100.865287	29.285569
-100.868587	29.289456
-100.871374	29.293856
-100.874748	29.297743
-100.876141	29.302510
-100.878855	29.306910
-100.881422	29.311384
-100.887509	29.313364
-100.893302	29.315564
-100.899463	29.317471
-100.903863	29.320845
-100.908043	29.323925
-100.911417	29.327812
-100.914131	29.332212
-100.917211	29.335806
-100.918091	29.337199
NA NA
-100.918091	29.337199
-100.919998	29.340279
-100.924178	29.343580
-100.928358	29.346660
-100.934445	29.348860
-100.938626	29.350180
-100.938846	29.350327
-100.940532	29.350840
-100.945519	29.353334
-100.950947	29.354140
NA NA
-100.950947	29.354140
-100.953367	29.354434
-100.960554	29.354434
-100.964588	29.355314
-100.964881	29.355314
-100.967228	29.355827
-100.973315	29.357807
-100.978595	29.360521
-100.983582	29.363088
-100.988056	29.366388
-100.993043	29.368882
-100.997517	29.372255
-101.000010	29.373429
-101.002797	29.374749
-101.006977	29.378049
-101.010277	29.381642
-101.013578	29.385529
-101.018051	29.388610
-101.020545	29.393083
-101.023038	29.397484
-101.025532	29.401957
-101.027219	29.406944
-101.028025	29.412518
-101.027805	29.418605
-101.026412	29.424692
-101.025312	29.431659
-101.025312	29.437746
-101.027805	29.441927
-101.030299	29.446400
-101.032206	29.450287
-101.034186	29.453074
NA NA
-101.034186	29.453074
-101.039980	29.461361
-101.044967	29.465835
-101.050027	29.468622
-101.055307	29.471116
-101.061394	29.473316
-101.068068	29.474709
-101.075255	29.476103
-101.081929	29.477496
-101.088896	29.478889
-101.095864	29.480283
-101.102757	29.481676
-101.110531	29.482483
-101.117498	29.484170
-101.123586	29.486077
-101.130259	29.487470
-101.136420	29.489450
-101.141700	29.491944
-101.145000	29.495831
-101.149474	29.499131
-101.150134	29.500011
-101.150281	29.500158
-101.150281	29.500158
-101.150354	29.500231
-101.152481	29.502798
-101.156368	29.506685
-101.158641	29.511085
-101.161135	29.515559
-101.164435	29.519152
-101.168029	29.523039
-101.172502	29.526413
-101.176389	29.529420
-101.181670	29.532207
-101.186950	29.534700
-101.193917	29.536094
-101.201691	29.536974
-101.208585	29.536974
-101.218632	29.540274
-101.224133	29.546141
-101.225013	29.556115
-101.223619	29.565576
-101.222226	29.576356
-101.220833	29.585817
-101.219439	29.595278
-101.219146	29.602758
-101.222226	29.610532
-101.226700	29.613026
-101.234987	29.616106
-101.238434	29.616473
-101.242834	29.618159
-101.251048	29.618453
-101.256768	29.617793
-101.265056	29.612439
-101.272903	29.605178
-101.281630	29.594764
-101.288377	29.587651
-101.293511	29.582884
-101.299892	29.581710
-101.303632	29.582444
-101.305025	29.589704
-101.307519	29.598358
-101.309426	29.607525
-101.310819	29.615299
-101.309719	29.622780
-101.306052	29.631434
NA NA
-101.306052	29.631434
-101.304439	29.637814
-101.302238	29.643021
-101.300552	29.649182
-101.303925	29.653069
-101.310819	29.654462
-101.317199	29.654975
-101.324167	29.654975
-101.330034	29.653582
-101.337808	29.654462
-101.344701	29.655855
-101.350569	29.657762
-101.355849	29.660549
-101.358342	29.665023
-101.360029	29.670010
-101.362743	29.674190
-101.365310	29.678590
-101.367730	29.682551
NA NA
-101.367730	29.682551
-101.368023	29.683064
-101.369417	29.688051
-101.368316	29.694725
-101.370003	29.699712
-101.371910	29.704699
-101.374477	29.709173
-101.378071	29.713060
-101.381957	29.716140
-101.385844	29.720027
-101.390025	29.723327
-101.393325	29.726921
-101.393325	29.733081
-101.392225	29.739975
-101.394718	29.744155
-101.400292	29.746942
-101.404179	29.750242
-101.408579	29.753322
-101.411146	29.757796
-101.408873	29.763076
-101.406086	29.767477
-101.404986	29.772757
-101.411660	29.772244
-101.417233	29.770850
-101.422514	29.768577
-101.428307	29.766963
-101.433074	29.764690
-101.440555	29.764983
-101.446422	29.766963
-101.452509	29.768870
-101.456690	29.772244
-101.459183	29.776424
-101.460283	29.781924
-101.461677	29.786912
-101.466077	29.790285
-101.471651	29.790285
-101.476638	29.787792
-101.480818	29.785005
-101.485292	29.781924
-101.489692	29.778918
-101.494166	29.776131
-101.498639	29.773051
-101.500033	29.772464
-101.503626	29.770850
-101.508613	29.768577
-101.513600	29.766377
-101.518881	29.764177
-101.525261	29.763296
-101.531422	29.764177
-101.535528	29.767257
-101.539195	29.771144
-101.540002	29.776644
-101.538315	29.782805
-101.536115	29.787792
-101.533622	29.793072
-101.531422	29.798352
-101.530541	29.805246
-101.530541	29.811407
-101.531275	29.811920
-101.531348	29.811920
-101.534722	29.814413
-101.541689	29.814707
-101.546969	29.812507
-101.548656	29.810673
-101.548803	29.810527
-101.550563	29.808620
-101.553643	29.804146
-101.556650	29.799746
-101.558924	29.794465
-101.561417	29.789185
-101.563617	29.783905
-101.566404	29.779431
-101.569411	29.775031
-101.575278	29.773344
-101.582245	29.773637
-101.590019	29.774151
-101.597206	29.774444
-101.603073	29.772757
-101.608060	29.770557
-101.613854	29.769164
-101.619721	29.767770
-101.625295	29.766377
-101.632189	29.766377
-101.639449	29.767770
-101.644436	29.770264
-101.649717	29.772757
-101.655804	29.775031
-101.660864	29.777524
-101.666951	29.779431
-101.673332	29.780311
-101.680592	29.780311
-101.686679	29.779431
-101.693060	29.778918
-101.699734	29.778038
-101.706701	29.778038
-101.714695	29.778918
-101.722469	29.779724
-101.729142	29.781118
-101.734716	29.783611
-101.739703	29.786398
-101.744984	29.788892
-101.751144	29.790798
-101.756938	29.792779
-101.763905	29.794172
-101.769992	29.796372
-101.774759	29.796666
-101.778353	29.793072
-101.781946	29.789185
-101.787520	29.789185
-101.794414	29.790578
-101.799694	29.793072
-101.803874	29.796372
-101.802481	29.802239
-101.804975	29.806640
-101.811135	29.808620
-101.817222	29.809426
-101.824409	29.809426
-101.825803	29.804733
-101.824189	29.799746
-101.826976	29.796666
-101.833357	29.795859
-101.838637	29.798352
-101.842744	29.801653
-101.847804	29.804146
-101.855285	29.804146
-101.863059	29.805026
-101.870026	29.805026
-101.878020	29.805833
-101.884987	29.805833
-101.892247	29.806126
-101.898335	29.805246
-101.903615	29.803046
-101.908602	29.800846
-101.913076	29.797766
-101.917256	29.794759
-101.923856	29.794172
-101.930017	29.796079
-101.930530	29.801653
-101.936911	29.800846
-101.943584	29.800259
-101.950552	29.801653
-101.953045	29.806126
-101.955539	29.810307
-101.958326	29.814707
-101.963313	29.817200
-101.969693	29.818080
-101.974167	29.815000
-101.977760	29.811113
-101.981354	29.807520
-101.985021	29.803853
-101.990815	29.805833
-101.998882	29.806640
-101.999982	29.806640
-101.999982	29.806640
-102.005849	29.806640
-102.011643	29.805026
-102.018023	29.804439
-102.023890	29.802753
-102.029464	29.801359
-102.036138	29.800552
-102.041638	29.799159
-102.048019	29.798352
-102.054692	29.797766
-102.061660	29.797766
-102.068920	29.797766
-102.076694	29.798646
-102.082781	29.800552
-102.090555	29.801359
-102.097522	29.802753
-102.103609	29.804733
-102.109696	29.806640
-102.115857	29.808620
-102.121944	29.810527
-102.128031	29.812800
-102.133898	29.814707
-102.139178	29.817200
-102.144972	29.819181
-102.151133	29.821087
-102.156413	29.823581
-102.161693	29.826368
-102.166680	29.828861
-102.170274	29.832748
-102.173868	29.836415
-102.177241	29.840302
-102.179735	29.844702
-102.187509	29.845289
-102.194476	29.845582
-102.201076	29.844702
-102.207530	29.843896
-102.213911	29.844702
-102.220804	29.846096
-102.227772	29.847196
-102.232759	29.849983
-102.237232	29.853063
-102.238919	29.858050
-102.239726	29.863624
-102.241412	29.868611
-102.245006	29.872498
-102.248600	29.868611
-102.253073	29.865530
-102.256667	29.861937
-102.259160	29.866411
-102.263341	29.869417
-102.268914	29.871911
-102.273901	29.874698
-102.278302	29.877778
-102.282775	29.880858
-102.287762	29.883645
-102.292236	29.886652
-102.298030	29.888632
-102.305804	29.889439
-102.311084	29.887239
-102.314751	29.883352
-102.316951	29.878365
-102.317758	29.871398
-102.322232	29.868317
-102.327805	29.866924
-102.333086	29.864724
-102.338073	29.862524
-102.343060	29.860250
-102.347533	29.857243
-102.351934	29.854163
-102.355527	29.850569
-102.357801	29.845289
-102.359414	29.839202
-102.360001	29.832528
-102.360294	29.826074
-102.359414	29.820574
-102.359414	29.814413
-102.359414	29.808326
-102.361101	29.802239
-102.365575	29.799159
-102.369755	29.796372
-102.373349	29.792485
-102.376136	29.788085
-102.376942	29.782511
-102.377236	29.776424
-102.380829	29.772464
-102.385009	29.769750
-102.390583	29.769457
-102.397770	29.770850
-102.404444	29.772244
-102.411411	29.773637
-102.418305	29.775031
-102.425272	29.776424
-102.432533	29.777744
-102.440013	29.778624
-102.448081	29.779138
-102.455561	29.780018
-102.462748	29.780018
-102.470009	29.780018
-102.476976	29.780018
-102.484970	29.780824
-102.492744	29.781631
-102.499711	29.781631
-102.500004	29.781558
-102.505578	29.780018
-102.507485	29.776131
-102.506972	29.770557
-102.504991	29.765570
-102.509172	29.762783
-102.514452	29.760290
-102.519439	29.758089
-102.525306	29.756696
-102.530293	29.754423
-102.535280	29.752222
-102.540854	29.751929
-102.542467	29.756916
-102.545254	29.761390
-102.547528	29.765863
-102.553615	29.767770
-102.560802	29.767770
-102.565862	29.765570
-102.570263	29.762490
-102.572536	29.757209
-102.573636	29.750242
-102.577523	29.748629
-102.584417	29.750022
-102.592191	29.750829
-102.599452	29.750829
-102.605245	29.749435
-102.610012	29.747235
-102.615293	29.744742
-102.619693	29.741955
-102.624460	29.739755
-102.629740	29.737481
-102.635534	29.735868
-102.641915	29.734988
-102.648075	29.735868
-102.653355	29.738361
-102.658342	29.740855
-102.664430	29.742762
-102.670297	29.742762
-102.673083	29.738068
-102.675284	29.732788
-102.677484	29.727507
-102.678364	29.720833
-102.679977	29.714746
-102.682471	29.709466
-102.685258	29.704992
-102.687531	29.699712
-102.689731	29.694432
-102.692518	29.690031
NA NA
-102.692518	29.690031
-102.693618	29.683137
-102.693618	29.683064
-102.691932	29.678077
-102.690831	29.672503
-102.695012	29.670817
-102.700805	29.669423
-102.702199	29.668470
-102.704986	29.666416
-102.706086	29.659742
-102.708359	29.654462
-102.711146	29.649695
-102.711806	29.649035
-102.714740	29.646101
-102.719140	29.643021
-102.724421	29.640821
-102.728601	29.637814
-102.732781	29.634734
-102.736668	29.631140
-102.739455	29.626373
-102.738868	29.620800
-102.737768	29.615299
-102.736961	29.609725
-102.736081	29.604152
-102.737841	29.600045
-102.738355	29.598871
-102.738502	29.598798
-102.743342	29.596671
-102.751116	29.597478
-102.757496	29.596671
-102.761090	29.592784
-102.759476	29.588091
-102.757790	29.583030
-102.755003	29.578630
-102.757203	29.573350
-102.761677	29.570269
-102.766077	29.567189
-102.764463	29.562202
-102.762777	29.556702
-102.764977	29.551421
-102.769157	29.548341
-102.774144	29.546141
-102.775024	29.540861
-102.776638	29.534700
-102.781111	29.531693
-102.785292	29.528613
-102.789472	29.525533
-102.793872	29.522526
-102.796952	29.518052
-102.796952	29.511965
-102.796952	29.505805
-102.795852	29.500304
-102.795852	29.500304
-102.795852	29.500158
-102.795852	29.500158
-102.795852	29.500011
-102.795852	29.500011
-102.796952	29.493337
-102.799153	29.488057
-102.800546	29.482043
-102.800546	29.481970
-102.800839	29.481456
-102.803626	29.476909
-102.805826	29.471702
-102.808907	29.466935
-102.815580	29.458575
-102.819174	29.454981
-102.819981	29.453588
-102.820274	29.451681
-102.821667	29.445520
-102.822768	29.438920
-102.821667	29.433346
-102.821374	29.430413
-102.821081	29.427772
-102.819467	29.422785
-102.817487	29.417798
-102.815580	29.412811
-102.814994	29.407238
-102.817194	29.401957
-102.819467	29.396677
-102.823061	29.392790
-102.825848	29.388316
-102.829735	29.384723
-102.833915	29.381642
-102.837802	29.377755
-102.839195	29.371668
-102.837509	29.366681
-102.839709	29.361401
-102.842496	29.356927
-102.846089	29.353334
-102.851076	29.352234
-102.857237	29.354140
-102.863911	29.355534
-102.871978	29.356414
-102.878065	29.355534
-102.882465	29.352527
-102.884152	29.346660
-102.885839	29.340573
-102.884739	29.334999
-102.883052	29.330012
-102.883859	29.323045
-102.885545	29.317251
-102.886939	29.311091
-102.888332	29.305004
-102.890019	29.299137
-102.890019	29.292756
